#  lumResponse vers. 1.5b - 04/29/03
#  Display ID: DELL_1900FP_AM0L
#  iLdelay = 1   avgN = 1   ILlimit = 0.50
1174  63.4  #a7a7a8
1175  63.7  #a8a7a7
1176  63.9  #a8a7a8
1177  64.5  #a7a8a7
1178  64.7  #a7a8a8
1179  65.1  #a8a8a7
1180  65.3  #a8a8a8
1181  65.4  #a8a8a9
1182  65.5  #a9a8a8
1183  65.6  #a9a8a9
1184  66.0  #a8a9a8
1185  66.1  #a8a9a9
1186  66.2  #a9a9a8
1187  66.3  #a9a9a9
1188  66.4  #a9a9aa
1189  66.6  #aaa9a9
1190  66.7  #aaa9aa
1191  67.0  #a9aaa9
1192  67.1  #a9aaaa
1193  67.3  #aaaaa9
1194  67.4  #aaaaaa
1195  67.5  #aaaaab
1196  67.6  #abaaaa
1197  67.7  #abaaab
1198  68.1  #aaabaa
1199  68.2  #aaabab
1200  68.3  #ababaa
1201  68.5  #ababab
1202  68.6  #ababac
1203  68.7  #acabab
1204  68.8  #acabac
1205  69.1  #abacab
1206  69.3  #abacac
1207  69.4  #acacab
1208  69.5  #acacac
1209  69.6  #acacad
1210  69.8  #adacac
1211  69.9  #adacad
1212  70.3  #acadac
1213  70.4  #acadad
1214  70.6  #adadac
1215  70.6  #adadad
1216  70.9  #adadae
1217  71.3  #aeadad
1218  71.5  #aeadae
1219  72.1  #adaead
1220  72.3  #adaeae
1221  72.7  #aeaead
1222  72.9  #aeaeae
1223  73.0  #aeaeaf
1224  73.2  #afaeae
1225  73.3  #afaeaf
1226  73.6  #aeafae
1227  73.8  #aeafaf
1228  73.9  #afafae
1229  74.0  #afafaf
1230  74.1  #afafb0
1231  74.3  #b0afaf
1232  74.5  #b0afb0
1233  74.8  #afb0af
1234  74.9  #afb0b0
1235  75.1  #b0b0af
1236  75.2  #b0b0b0
1237  75.3  #b0b0b1
1238  75.5  #b1b0b0
1239  75.6  #b1b0b1
1240  76.0  #b0b1b0
1241  76.1  #b0b1b1
1242  76.2  #b1b1b0
1243  76.3  #b1b1b1
1244  76.5  #b1b1b2
1245  76.6  #b2b1b1
1246  76.7  #b2b1b2
1247  77.1  #b1b2b1
1248  77.2  #b1b2b2
1249  77.4  #b2b2b1
1250  77.5  #b2b2b2
1251  77.6  #b2b2b3
1252  77.8  #b3b2b2
1253  77.9  #b3b2b3
1254  78.2  #b2b3b2
1255  78.3  #b2b3b3
1256  78.5  #b3b3b2
1257  78.7  #b3b3b3
1258  78.9  #b3b3b4
1259  79.3  #b4b3b3
1260  79.5  #b4b3b4
1261  80.2  #b3b4b3
1262  80.4  #b3b4b4
1263  80.8  #b4b4b3
1264  81.0  #b4b4b4
1265  81.2  #b4b4b5
1266  81.3  #b5b4b4
1267  81.5  #b5b4b5
1268  81.8  #b4b5b4
1269  81.9  #b4b5b5
1270  82.1  #b5b5b4
1271  82.2  #b5b5b5
1272  82.4  #b5b5b6
1273  82.5  #b6b5b5
1274  82.6  #b6b5b6
1275  83.0  #b5b6b5
1276  83.1  #b5b6b6
1277  83.3  #b6b6b5
1278  83.4  #b6b6b6
1279  83.5  #b6b6b7
1280  83.7  #b7b6b6
1281  83.8  #b7b6b7
1282  84.2  #b6b7b6
1283  84.4  #b6b7b7
1284  84.5  #b7b7b6
1285  84.6  #b7b7b7
1286  84.8  #b7b7b8
1287  84.9  #b8b7b7
1288  85.0  #b8b7b8
1289  85.4  #b7b8b7
1290  85.5  #b7b8b8
1291  85.6  #b8b8b7
1292  85.8  #b8b8b8
1293  85.9  #b8b8b9
1294  86.1  #b9b8b8
1295  86.2  #b9b8b9
1296  86.6  #b8b9b8
1297  86.7  #b8b9b9
1298  86.9  #b9b9b8
1299  87.0  #b9b9b9
1300  87.3  #b9b9ba
1301  87.6  #bab9b9
1302  87.9  #bab9ba
1303  88.6  #b9bab9
1304  88.9  #b9baba
1305  89.2  #babab9
1306  89.5  #bababa
1307  89.6  #bababb
1308  89.7  #bbbaba
1309  89.9  #bbbabb
1310  90.2  #babbba
1311  90.4  #babbbb
1312  90.5  #bbbbba
1313  90.7  #bbbbbb
1314  90.8  #bbbbbc
1315  91.0  #bcbbbb
1316  91.1  #bcbbbc
1317  91.5  #bbbcbb
1318  91.6  #bbbcbc
1319  91.8  #bcbcbb
1320  91.9  #bcbcbc
1321  92.1  #bcbcbd
1322  92.3  #bdbcbc
1323  92.4  #bdbcbd
1324  92.8  #bcbdbc
1325  92.9  #bcbdbd
1326  93.1  #bdbdbc
1327  93.2  #bdbdbd
1328  93.4  #bdbdbe
1329  93.6  #bebdbd
1330  93.7  #bebdbe
1331  94.1  #bdbebd
1332  94.2  #bdbebe
1333  94.4  #bebebd
1334  94.6  #bebebe
1335  94.8  #bebebf
1336  95.2  #bfbebe
1337  95.5  #bfbebf
1338  96.2  #bebfbe
1339  96.5  #bebfbf
1340  96.9  #bfbfbe
1341  97.1  #bfbfbf
1342  97.3  #bfbfc0
1343  97.5  #c0bfbf
1344  97.6  #c0bfc0
1345  98.0  #bfc0bf
1346  98.2  #bfc0c0
1347  98.3  #c0c0bf
1348  98.5  #c0c0c0
1349  98.6  #c0c0c1
1350  98.8  #c1c0c0
1351  99.0  #c1c0c1
1352  99.4  #c0c1c0
1353  99.5  #c0c1c1
1354  99.7  #c1c1c0
1355  99.8  #c1c1c1
1356  100.0  #c1c1c2
1357  100.2  #c2c1c1
1358  100.3  #c2c1c2
1359  100.7  #c1c2c1
1360  100.8  #c1c2c2
1361  101.0  #c2c2c1
1362  101.2  #c2c2c2
1363  101.3  #c2c2c3
1364  101.5  #c3c2c2
1365  101.6  #c3c2c3
1366  102.0  #c2c3c2
1367  102.2  #c2c3c3
1368  102.4  #c3c3c2
1369  102.5  #c3c3c3
1370  102.8  #c3c3c4
1371  103.2  #c4c3c3
1372  103.5  #c4c3c4
1373  104.3  #c3c4c3
1374  104.5  #c3c4c4
1375  105.0  #c4c4c3
1376  105.3  #c4c4c4
1377  105.4  #c4c4c5
1378  105.6  #c5c4c4
1379  105.7  #c5c4c5
1380  106.2  #c4c5c4
1381  106.3  #c4c5c5
1382  106.5  #c5c5c4
1383  106.6  #c5c5c5
1384  106.7  #c5c5c6
1385  107.0  #c6c5c5
1386  107.1  #c6c5c6
1387  107.6  #c5c6c5
1388  107.7  #c5c6c6
1389  107.9  #c6c6c5
1390  108.1  #c6c6c6
1391  108.2  #c6c6c7
1392  108.5  #c7c6c6
1393  108.6  #c7c6c7
1394  109.0  #c6c7c6
1395  109.1  #c6c7c7
1396  109.3  #c7c7c6
1397  109.4  #c7c7c7
1398  109.6  #c7c7c8
1399  109.8  #c8c7c7
1400  110.0  #c8c7c8
1401  110.4  #c7c8c7
1402  110.5  #c7c8c8
1403  110.7  #c8c8c7
1404  110.9  #c8c8c8
1405  111.2  #c8c8c9
1406  111.6  #c9c8c8
1407  111.9  #c9c8c9
1408  112.5  #c8c9c8
1409  113.4  #c8c9c9
1410  113.9  #c9c9c8
1411  114.2  #c9c9c9
1412  114.3  #c9c9ca
1413  114.6  #cac9c9
1414  114.7  #cac9ca
1415  115.1  #c9cac9
1416  115.3  #c9caca
1417  115.5  #cacac9
1418  115.6  #cacaca
1419  115.8  #cacacb
1420  116.0  #cbcaca
1421  116.2  #cbcacb
1422  116.6  #cacbca
1423  116.8  #cacbcb
1424  117.1  #cbcbca
1425  117.2  #cbcbcb
1426  117.4  #cbcbcc
1427  117.5  #cccbcb
1428  117.7  #cccbcc
1429  118.1  #cbcccb
1430  118.3  #cbcccc
1431  118.5  #cccccb
1432  118.7  #cccccc
1433  118.9  #cccccd
1434  119.4  #cdcccc
1435  119.7  #cdcccd
1436  120.6  #cccdcc
1437  120.9  #cccdcd
1438  121.3  #cdcdcc
1439  121.6  #cdcdcd
1440  121.8  #cdcdce
1441  121.9  #cecdcd
1442  122.1  #cecdce
1443  122.5  #cdcecd
1444  122.7  #cdcece
1445  122.9  #cececd
1446  123.0  #cecece
1447  123.2  #cececf
1448  123.4  #cfcece
1449  123.5  #cfcecf
1450  123.9  #cecfce
1451  124.1  #cecfcf
1452  124.3  #cfcfce
1453  124.5  #cfcfcf
1454  124.6  #cfcfd0
1455  124.8  #d0cfcf
1456  125.0  #d0cfd0
1457  125.4  #cfd0cf
1458  125.6  #cfd0d0
1459  125.8  #d0d0cf
1460  126.0  #d0d0d0
1461  126.3  #d0d0d1
1462  126.7  #d1d0d0
1463  127.0  #d1d0d1
1464  127.8  #d0d1d0
1465  128.1  #d0d1d1
1466  128.6  #d1d1d0
1467  128.9  #d1d1d1
1468  129.0  #d1d1d2
1469  129.2  #d2d1d1
1470  129.3  #d2d1d2
1471  129.8  #d1d2d1
1472  129.9  #d1d2d2
1473  130.2  #d2d2d1
1474  130.3  #d2d2d2
1475  130.4  #d2d2d3
1476  130.7  #d3d2d2
1477  130.9  #d3d2d3
1478  131.3  #d2d3d2
1479  131.4  #d2d3d3
1480  131.7  #d3d3d2
1481  131.8  #d3d3d3
1482  132.0  #d3d3d4
1483  132.2  #d4d3d3
1484  132.4  #d4d3d4
1485  132.9  #d3d4d3
1486  133.0  #d3d4d4
1487  133.2  #d4d4d3
1488  133.3  #d4d4d4
1489  133.5  #d4d4d5
1490  133.6  #d5d4d4
1491  133.8  #d5d4d5
1492  134.3  #d4d5d4
1493  134.5  #d4d5d5
1494  134.7  #d5d5d4
1495  134.8  #d5d5d5
1496  135.1  #d5d5d6
1497  135.6  #d6d5d5
1498  135.9  #d6d5d6
1499  136.8  #d5d6d5
1500  137.1  #d5d6d6
1501  137.6  #d6d6d5
1502  137.9  #d6d6d6
1503  138.1  #d6d6d7
1504  138.3  #d7d6d6
1505  138.4  #d7d6d7
1506  138.9  #d6d7d6
1507  139.1  #d6d7d7
1508  139.3  #d7d7d6
1509  139.5  #d7d7d7
1510  139.6  #d7d7d8
1511  139.8  #d8d7d7
1512  140.0  #d8d7d8
1513  140.5  #d7d8d7
1514  140.7  #d7d8d8
1515  140.9  #d8d8d7
1516  141.0  #d8d8d8
1517  141.2  #d8d8d9
1518  141.5  #d9d8d8
1519  141.7  #d9d8d9
1520  142.1  #d8d9d8
1521  142.3  #d8d9d9
1522  142.4  #d9d9d8
1523  142.6  #d9d9d9
1524  143.0  #d9d9da
1525  143.5  #dad9d9
1526  143.8  #dad9da
1527  144.6  #d9dad9
1528  145.0  #d9dada
1529  145.4  #dadad9
1530  145.8  #dadada
1531  145.9  #dadadb
1532  146.1  #dbdada
1533  146.3  #dbdadb
1534  146.8  #dadbda
1535  147.0  #dadbdb
1536  147.2  #dbdbda
1537  147.3  #dbdbdb
1538  147.5  #dbdbdc
1539  147.8  #dcdbdb
1540  147.9  #dcdbdc
1541  148.4  #dbdcdb
1542  148.5  #dbdcdc
1543  148.8  #dcdcdb
1544  149.0  #dcdcdc
1545  149.1  #dcdcdd
1546  149.4  #dddcdc
1547  149.5  #dddcdd
1548  150.0  #dcdddc
1549  150.2  #dcdddd
1550  150.4  #dddddc
1551  150.6  #dddddd
1552  150.9  #ddddde
1553  151.3  #dedddd
1554  151.6  #deddde
1555  152.7  #dddedd
1556  153.1  #dddede
1557  153.4  #dededd
1558  153.8  #dedede
1559  154.0  #dededf
1560  154.2  #dfdede
1561  154.4  #dfdedf
1562  154.8  #dedfde
1563  155.0  #dedfdf
1564  155.3  #dfdfde
1565  155.4  #dfdfdf
1566  155.6  #dfdfe0
1567  155.9  #e0dfdf
1568  156.0  #e0dfe0
1569  156.5  #dfe0df
1570  156.7  #dfe0e0
1571  157.0  #e0e0df
1572  157.1  #e0e0e0
1573  157.3  #e0e0e1
1574  157.5  #e1e0e0
1575  157.7  #e1e0e1
1576  158.2  #e0e1e0
1577  158.0  #e0e1e1
1578  158.0  #e1e1e0
1579  158.0  #e1e1e1
1580  159.0  #e1e1e2
1581  159.0  #e2e1e1
1582  159.0  #e2e1e2
1583  161.0  #e1e2e1
1584  161.0  #e1e2e2
1585  161.0  #e2e2e1
1586  162.0  #e2e2e2
1587  162.0  #e2e2e3
1588  162.0  #e3e2e2
1589  162.0  #e3e2e3
1590  163.0  #e2e3e2
1591  163.0  #e2e3e3
1592  163.0  #e3e3e2
1593  163.0  #e3e3e3
1594  164.0  #e3e3e4
1595  164.0  #e4e3e3
1596  164.0  #e4e3e4
1597  165.0  #e3e4e3
1598  165.0  #e3e4e4
1599  165.0  #e4e4e3
1600  165.0  #e4e4e4
1601  165.0  #e4e4e5
1602  166.0  #e5e4e4
1603  166.0  #e5e4e5
1604  166.0  #e4e5e4
1605  167.0  #e4e5e5
1606  167.0  #e5e5e4
1607  167.0  #e5e5e5
1608  167.0  #e5e5e6
1609  168.0  #e6e5e5
1610  168.0  #e6e5e6
1611  169.0  #e5e6e5
1612  170.0  #e5e6e6
1613  170.0  #e6e6e5
1614  170.0  #e6e6e6
1615  171.0  #e6e6e7
1616  171.0  #e7e6e6
1617  171.0  #e7e6e7
1618  171.0  #e6e7e6
1619  172.0  #e6e7e7
1620  172.0  #e7e7e6
1621  172.0  #e7e7e7
1622  172.0  #e7e7e8
1623  172.0  #e8e7e7
1624  173.0  #e8e7e8
1625  173.0  #e7e8e7
1626  173.0  #e7e8e8
1627  173.0  #e8e8e7
1628  174.0  #e8e8e8
1629  174.0  #e8e8e9
1630  174.0  #e9e8e8
1631  174.0  #e9e8e9
1632  176.0  #e8e9e8
1633  176.0  #e8e9e9
1634  177.0  #e9e9e8
1635  177.0  #e9e9e9
1636  177.0  #e9e9ea
1637  177.0  #eae9e9
1638  177.0  #eae9ea
1639  178.0  #e9eae9
1640  178.0  #e9eaea
1641  178.0  #eaeae9
1642  178.0  #eaeaea
1643  179.0  #eaeaeb
1644  179.0  #ebeaea
1645  179.0  #ebeaeb
1646  179.0  #eaebea
1647  180.0  #eaebeb
1648  180.0  #ebebea
1649  180.0  #ebebeb
1650  180.0  #ebebec
1651  180.0  #ecebeb
1652  180.0  #ecebec
1653  181.0  #ebeceb
1654  181.0  #ebecec
1655  181.0  #ececeb
1656  181.0  #ececec
1657  182.0  #ececed
1658  182.0  #edecec
1659  183.0  #edeced
1660  183.0  #ecedec
1661  184.0  #eceded
1662  184.0  #ededec
1663  185.0  #ededed
1664  185.0  #ededee
1665  185.0  #eeeded
1666  185.0  #eeedee
1667  186.0  #edeeed
1668  186.0  #edeeee
1669  186.0  #eeeeed
1670  186.0  #eeeeee
1671  186.0  #eeeeef
1672  187.0  #efeeee
1673  187.0  #efeeef
1674  187.0  #eeefee
1675  187.0  #eeefef
1676  188.0  #efefee
1677  188.0  #efefef
1678  188.0  #efeff0
1679  189.0  #f0efef
1680  189.0  #f0eff0
1681  190.0  #eff0ef
1682  190.0  #eff0f0
1683  191.0  #f0f0ef
1684  191.0  #f0f0f0
1685  191.0  #f0f0f1
1686  192.0  #f1f0f0
1687  192.0  #f1f0f1
1688  192.0  #f0f1f0
1689  192.0  #f0f1f1
1690  193.0  #f1f1f0
1691  193.0  #f1f1f1
1692  193.0  #f1f1f2
1693  193.0  #f2f1f1
1694  193.0  #f2f1f2
1695  194.0  #f1f2f1
1696  194.0  #f1f2f2
1697  194.0  #f2f2f1
1698  194.0  #f2f2f2
1699  195.0  #f2f2f3
1700  195.0  #f3f2f2
1701  195.0  #f3f2f3
1702  196.0  #f2f3f2
1703  196.0  #f2f3f3
1704  196.0  #f3f3f2
1705  196.0  #f3f3f3
1706  197.0  #f3f3f4
1707  197.0  #f4f3f3
1708  197.0  #f4f3f4
1709  199.0  #f3f4f3
1710  199.0  #f3f4f4
1711  200.0  #f4f4f3
1712  200.0  #f4f4f4
1713  200.0  #f4f4f5
1714  200.0  #f5f4f4
1715  200.0  #f5f4f5
1716  201.0  #f4f5f4
1717  201.0  #f4f5f5
1718  201.0  #f5f5f4
1719  202.0  #f5f5f5
1720  202.0  #f5f5f6
1721  202.0  #f6f5f5
1722  202.0  #f6f5f6
1723  203.0  #f5f6f5
1724  203.0  #f5f6f6
1725  203.0  #f6f6f5
1726  204.0  #f6f6f6
1727  204.0  #f6f6f7
1728  204.0  #f7f6f6
1729  205.0  #f7f6f7
1730  206.0  #f6f7f6
1731  207.0  #f6f7f7
1732  207.0  #f7f7f6
1733  207.0  #f7f7f7
1734  208.0  #f7f7f8
1735  208.0  #f8f7f7
1736  208.0  #f8f7f8
1737  209.0  #f7f8f7
1738  209.0  #f7f8f8
1739  209.0  #f8f8f7
1740  210.0  #f8f8f8
1741  210.0  #f8f8f9
1742  210.0  #f9f8f8
1743  210.0  #f9f8f9
1744  211.0  #f8f9f8
1745  211.0  #f8f9f9
1746  212.0  #f9f9f8
1747  212.0  #f9f9f9
1748  212.0  #f9f9fa
1749  212.0  #faf9f9
1750  213.0  #faf9fa
1751  213.0  #f9faf9
1752  214.0  #f9fafa
1753  214.0  #fafaf9
1754  214.0  #fafafa
1755  215.0  #fafafb
1756  215.0  #fbfafa
1757  216.0  #fbfafb
1758  218.0  #fafbfa
1759  218.0  #fafbfb
1760  219.0  #fbfbfa
1761  219.0  #fbfbfb
1762  219.0  #fbfbfc
1763  220.0  #fcfbfb
1764  220.0  #fcfbfc
1765  221.0  #fbfcfb
1766  221.0  #fbfcfc
1767  221.0  #fcfcfb
1768  222.0  #fcfcfc
1769  222.0  #fcfcfd
1770  222.0  #fdfcfc
1771  223.0  #fdfcfd
1772  224.0  #fcfdfc
1773  224.0  #fcfdfd
1774  224.0  #fdfdfc
1775  225.0  #fdfdfd
1776  225.0  #fdfdfe
1777  226.0  #fefdfd
1778  226.0  #fefdfe
1779  229.0  #fdfefd
1780  229.0  #fdfefe
1781  230.0  #fefefd
1782  230.0  #fefefe
1783  230.0  #fefeff
1784  231.0  #fffefe
1785  231.0  #fffeff
1786  232.0  #fefffe
1787  232.0  #feffff
1788  233.0  #fffffe
1789  233.0  #ffffff
