#  lumResponse vers. 1.5b - 04/29/03
#  Display ID: DELL_1900FP_AQCG
#  iLdelay = 1   avgN = 1   ILlimit = 0.50
1164  51.5  #a5a6a6
1165  51.5  #a6a6a5
1166  52.0  #a6a6a6
1167  52.1  #a6a6a7
1168  52.2  #a7a6a6
1169  52.3  #a7a6a7
1170  52.7  #a6a7a6
1171  52.8  #a6a7a7
1172  52.9  #a7a7a6
1173  53.1  #a7a7a7
1174  53.3  #a7a7a8
1175  53.7  #a8a7a7
1176  53.9  #a8a7a8
1177  54.5  #a7a8a7
1178  54.8  #a7a8a8
1179  55.1  #a8a8a7
1180  55.3  #a8a8a8
1181  55.5  #a8a8a9
1182  55.6  #a9a8a8
1183  55.7  #a9a8a9
1184  56.1  #a8a9a8
1185  56.2  #a8a9a9
1186  56.4  #a9a9a8
1187  56.5  #a9a9a9
1188  56.6  #a9a9aa
1189  56.7  #aaa9a9
1190  56.9  #aaa9aa
1191  57.2  #a9aaa9
1192  57.3  #a9aaaa
1193  57.5  #aaaaa9
1194  57.6  #aaaaaa
1195  57.7  #aaaaab
1196  57.9  #abaaaa
1197  58.0  #abaaab
1198  58.4  #aaabaa
1199  58.5  #aaabab
1200  58.7  #ababaa
1201  58.8  #ababab
1202  58.9  #ababac
1203  59.1  #acabab
1204  59.2  #acabac
1205  59.6  #abacab
1206  59.7  #abacac
1207  59.8  #acacab
1208  60.0  #acacac
1209  60.1  #acacad
1210  60.3  #adacac
1211  60.4  #adacad
1212  60.8  #acadac
1213  60.9  #acadad
1214  61.1  #adadac
1215  61.2  #adadad
1216  61.4  #adadae
1217  61.9  #aeadad
1218  62.1  #aeadae
1219  62.8  #adaead
1220  63.0  #adaeae
1221  63.4  #aeaead
1222  63.7  #aeaeae
1223  63.8  #aeaeaf
1224  64.0  #afaeae
1225  64.1  #afaeaf
1226  64.5  #aeafae
1227  64.6  #aeafaf
1228  64.8  #afafae
1229  64.9  #afafaf
1230  65.1  #afafb0
1231  65.2  #b0afaf
1232  65.4  #b0afb0
1233  65.8  #afb0af
1234  65.9  #afb0b0
1235  66.1  #b0b0af
1236  66.2  #b0b0b0
1237  66.3  #b0b0b1
1238  66.5  #b1b0b0
1239  66.6  #b1b0b1
1240  67.0  #b0b1b0
1241  67.2  #b0b1b1
1242  67.3  #b1b1b0
1243  67.5  #b1b1b1
1244  67.6  #b1b1b2
1245  67.8  #b2b1b1
1246  67.9  #b2b1b2
1247  68.3  #b1b2b1
1248  68.5  #b1b2b2
1249  68.6  #b2b2b1
1250  68.8  #b2b2b2
1251  68.9  #b2b2b3
1252  69.1  #b3b2b2
1253  69.2  #b3b2b3
1254  69.6  #b2b3b2
1255  69.8  #b2b3b3
1256  70.0  #b3b3b2
1257  70.1  #b3b3b3
1258  70.4  #b3b3b4
1259  70.8  #b4b3b3
1260  71.1  #b4b3b4
1261  71.9  #b3b4b3
1262  72.2  #b3b4b4
1263  72.6  #b4b4b3
1264  72.9  #b4b4b4
1265  73.0  #b4b4b5
1266  73.2  #b5b4b4
1267  73.3  #b5b4b5
1268  73.8  #b4b5b4
1269  73.9  #b4b5b5
1270  74.1  #b5b5b4
1271  74.2  #b5b5b5
1272  74.4  #b5b5b6
1273  74.6  #b6b5b5
1274  74.7  #b6b5b6
1275  75.2  #b5b6b5
1276  75.3  #b5b6b6
1277  75.5  #b6b6b5
1278  75.7  #b6b6b6
1279  75.8  #b6b6b7
1280  76.0  #b7b6b6
1281  76.1  #b7b6b7
1282  76.6  #b6b7b6
1283  76.7  #b6b7b7
1284  76.9  #b7b7b6
1285  77.1  #b7b7b7
1286  77.2  #b7b7b8
1287  77.4  #b8b7b7
1288  77.6  #b8b7b8
1289  78.0  #b7b8b7
1290  78.2  #b7b8b8
1291  78.3  #b8b8b7
1292  78.5  #b8b8b8
1293  78.6  #b8b8b9
1294  78.8  #b9b8b8
1295  79.0  #b9b8b9
1296  79.4  #b8b9b8
1297  79.6  #b8b9b9
1298  79.7  #b9b9b8
1299  79.9  #b9b9b9
1300  80.2  #b9b9ba
1301  80.6  #bab9b9
1302  80.9  #bab9ba
1303  81.8  #b9bab9
1304  82.1  #b9baba
1305  82.5  #babab9
1306  82.8  #bababa
1307  82.9  #bababb
1308  83.2  #bbbaba
1309  83.3  #bbbabb
1310  83.8  #babbba
1311  83.9  #babbbb
1312  84.1  #bbbbba
1313  84.3  #bbbbbb
1314  84.5  #bbbbbc
1315  84.6  #bcbbbb
1316  84.8  #bcbbbc
1317  85.3  #bbbcbb
1318  85.4  #bbbcbc
1319  85.7  #bcbcbb
1320  85.8  #bcbcbc
1321  86.0  #bcbcbd
1322  86.2  #bdbcbc
1323  86.3  #bdbcbd
1324  86.8  #bcbdbc
1325  87.0  #bcbdbd
1326  87.2  #bdbdbc
1327  87.3  #bdbdbd
1328  87.5  #bdbdbe
1329  87.7  #bebdbd
1330  87.9  #bebdbe
1331  88.4  #bdbebd
1332  88.5  #bdbebe
1333  88.7  #bebebd
1334  88.9  #bebebe
1335  89.2  #bebebf
1336  89.6  #bfbebe
1337  90.0  #bfbebf
1338  91.0  #bebfbe
1339  91.3  #bebfbf
1340  91.7  #bfbfbe
1341  92.0  #bfbfbf
1342  92.2  #bfbfc0
1343  92.4  #c0bfbf
1344  92.6  #c0bfc0
1345  93.1  #bfc0bf
1346  93.2  #bfc0c0
1347  93.5  #c0c0bf
1348  93.6  #c0c0c0
1349  93.8  #c0c0c1
1350  94.0  #c1c0c0
1351  94.2  #c1c0c1
1352  94.7  #c0c1c0
1353  94.8  #c0c1c1
1354  95.1  #c1c1c0
1355  95.2  #c1c1c1
1356  95.4  #c1c1c2
1357  95.6  #c2c1c1
1358  95.8  #c2c1c2
1359  96.3  #c1c2c1
1360  96.4  #c1c2c2
1361  96.6  #c2c2c1
1362  96.8  #c2c2c2
1363  97.0  #c2c2c3
1364  97.2  #c3c2c2
1365  97.4  #c3c2c3
1366  97.8  #c2c3c2
1367  98.1  #c2c3c3
1368  98.3  #c3c3c2
1369  98.4  #c3c3c3
1370  98.8  #c3c3c4
1371  99.2  #c4c3c3
1372  99.6  #c4c3c4
1373  100.6  #c3c4c3
1374  100.9  #c3c4c4
1375  101.4  #c4c4c3
1376  101.8  #c4c4c4
1377  101.9  #c4c4c5
1378  102.1  #c5c4c4
1379  102.3  #c5c4c5
1380  102.9  #c4c5c4
1381  103.0  #c4c5c5
1382  103.2  #c5c5c4
1383  103.4  #c5c5c5
1384  103.6  #c5c5c6
1385  103.8  #c6c5c5
1386  104.0  #c6c5c6
1387  104.5  #c5c6c5
1388  104.7  #c5c6c6
1389  104.9  #c6c6c5
1390  105.1  #c6c6c6
1391  105.3  #c6c6c7
1392  105.5  #c7c6c6
1393  105.7  #c7c6c7
1394  106.2  #c6c7c6
1395  106.4  #c6c7c7
1396  106.6  #c7c7c6
1397  106.8  #c7c7c7
1398  107.0  #c7c7c8
1399  107.3  #c8c7c7
1400  107.4  #c8c7c8
1401  107.9  #c7c8c7
1402  108.1  #c7c8c8
1403  108.3  #c8c8c7
1404  108.5  #c8c8c8
1405  108.9  #c8c8c9
1406  109.3  #c9c8c8
1407  109.7  #c9c8c9
1408  110.4  #c8c9c8
1409  111.5  #c8c9c9
1410  112.0  #c9c9c8
1411  112.4  #c9c9c9
1412  112.6  #c9c9ca
1413  112.8  #cac9c9
1414  113.0  #cac9ca
1415  113.6  #c9cac9
1416  113.7  #c9caca
1417  114.0  #cacac9
1418  114.2  #cacaca
1419  114.4  #cacacb
1420  114.6  #cbcaca
1421  114.8  #cbcacb
1422  115.4  #cacbca
1423  115.5  #cacbcb
1424  115.8  #cbcbca
1425  116.0  #cbcbcb
1426  116.2  #cbcbcc
1427  116.4  #cccbcb
1428  116.6  #cccbcc
1429  117.2  #cbcccb
1430  117.4  #cbcccc
1431  117.6  #cccccb
1432  117.8  #cccccc
1433  118.2  #cccccd
1434  118.7  #cdcccc
1435  119.0  #cdcccd
1436  120.1  #cccdcc
1437  120.5  #cccdcd
1438  120.9  #cdcdcc
1439  121.3  #cdcdcd
1440  121.5  #cdcdce
1441  121.7  #cecdcd
1442  121.9  #cecdce
1443  122.3  #cdcecd
1444  122.6  #cdcece
1445  122.8  #cececd
1446  123.0  #cecece
1447  123.2  #cececf
1448  123.4  #cfcece
1449  123.6  #cfcecf
1450  124.1  #cecfce
1451  124.3  #cecfcf
1452  124.5  #cfcfce
1453  124.7  #cfcfcf
1454  124.9  #cfcfd0
1455  125.1  #d0cfcf
1456  125.3  #d0cfd0
1457  125.8  #cfd0cf
1458  126.0  #cfd0d0
1459  126.2  #d0d0cf
1460  126.4  #d0d0d0
1461  126.8  #d0d0d1
1462  127.3  #d1d0d0
1463  127.6  #d1d0d1
1464  128.7  #d0d1d0
1465  129.0  #d0d1d1
1466  129.6  #d1d1d0
1467  129.9  #d1d1d1
1468  130.1  #d1d1d2
1469  130.3  #d2d1d1
1470  130.5  #d2d1d2
1471  131.1  #d1d2d1
1472  131.2  #d1d2d2
1473  131.5  #d2d2d1
1474  131.7  #d2d2d2
1475  131.9  #d2d2d3
1476  132.1  #d3d2d2
1477  132.3  #d3d2d3
1478  132.9  #d2d3d2
1479  133.0  #d2d3d3
1480  133.3  #d3d3d2
1481  133.5  #d3d3d3
1482  133.7  #d3d3d4
1483  133.9  #d4d3d3
1484  134.1  #d4d3d4
1485  134.6  #d3d4d3
1486  134.8  #d3d4d4
1487  135.1  #d4d4d3
1488  135.3  #d4d4d4
1489  135.5  #d4d4d5
1490  135.6  #d5d4d4
1491  135.8  #d5d4d5
1492  136.4  #d4d5d4
1493  136.7  #d4d5d5
1494  136.8  #d5d5d4
1495  137.0  #d5d5d5
1496  137.4  #d5d5d6
1497  137.9  #d6d5d5
1498  138.3  #d6d5d6
1499  139.4  #d5d6d5
1500  139.8  #d5d6d6
1501  140.3  #d6d6d5
1502  140.7  #d6d6d6
1503  140.9  #d6d6d7
1504  141.2  #d7d6d6
1505  141.4  #d7d6d7
1506  142.0  #d6d7d6
1507  142.2  #d6d7d7
1508  142.4  #d7d7d6
1509  142.6  #d7d7d7
1510  142.8  #d7d7d8
1511  143.1  #d8d7d7
1512  143.3  #d8d7d8
1513  143.9  #d7d8d7
1514  144.1  #d7d8d8
1515  144.3  #d8d8d7
1516  144.5  #d8d8d8
1517  144.8  #d8d8d9
1518  145.0  #d9d8d8
1519  145.2  #d9d8d9
1520  145.7  #d8d9d8
1521  146.0  #d8d9d9
1522  146.2  #d9d9d8
1523  146.4  #d9d9d9
1524  146.8  #d9d9da
1525  147.4  #dad9d9
1526  147.8  #dad9da
1527  149.0  #d9dad9
1528  149.3  #d9dada
1529  149.9  #dadad9
1530  150.3  #dadada
1531  150.5  #dadadb
1532  150.7  #dbdada
1533  150.9  #dbdadb
1534  151.6  #dadbda
1535  151.8  #dadbdb
1536  152.0  #dbdbda
1537  152.2  #dbdbdb
1538  152.4  #dbdbdc
1539  152.7  #dcdbdb
1540  152.9  #dcdbdc
1541  153.5  #dbdcdb
1542  153.8  #dbdcdc
1543  154.0  #dcdcdb
1544  154.2  #dcdcdc
1545  154.4  #dcdcdd
1546  154.7  #dddcdc
1547  154.9  #dddcdd
1548  155.5  #dcdddc
1549  155.7  #dcdddd
1550  155.9  #dddddc
1551  156.2  #dddddd
1552  156.6  #ddddde
1553  157.0  #dedddd
1554  157.5  #deddde
1555  158.0  #dddedd
1556  159.0  #dddede
1557  159.0  #dededd
1558  160.0  #dedede
1559  160.0  #dededf
1560  160.0  #dfdede
1561  160.0  #dfdedf
1562  161.0  #dedfde
1563  161.0  #dedfdf
1564  161.0  #dfdfde
1565  162.0  #dfdfdf
1566  162.0  #dfdfe0
1567  162.0  #e0dfdf
1568  162.0  #e0dfe0
1569  163.0  #dfe0df
1570  163.0  #dfe0e0
1571  163.0  #e0e0df
1572  164.0  #e0e0e0
1573  164.0  #e0e0e1
1574  164.0  #e1e0e0
1575  164.0  #e1e0e1
1576  165.0  #e0e1e0
1577  165.0  #e0e1e1
1578  166.0  #e1e1e0
1579  166.0  #e1e1e1
1580  166.0  #e1e1e2
1581  167.0  #e2e1e1
1582  167.0  #e2e1e2
1583  168.0  #e1e2e1
1584  169.0  #e1e2e2
1585  169.0  #e2e2e1
1586  170.0  #e2e2e2
1587  170.0  #e2e2e3
1588  170.0  #e3e2e2
1589  171.0  #e3e2e3
1590  171.0  #e2e3e2
1591  171.0  #e2e3e3
1592  172.0  #e3e3e2
1593  173.0  #e3e3e3
1594  173.0  #e3e3e4
1595  173.0  #e4e3e3
1596  173.0  #e4e3e4
1597  174.0  #e3e4e3
1598  174.0  #e3e4e4
1599  174.0  #e4e4e3
1600  175.0  #e4e4e4
1601  175.0  #e4e4e5
1602  175.0  #e5e4e4
1603  176.0  #e5e4e5
1604  176.0  #e4e5e4
1605  176.0  #e4e5e5
1606  177.0  #e5e5e4
1607  177.0  #e5e5e5
1608  177.0  #e5e5e6
1609  178.0  #e6e5e5
1610  178.0  #e6e5e6
1611  180.0  #e5e6e5
1612  180.0  #e5e6e6
1613  181.0  #e6e6e5
1614  181.0  #e6e6e6
1615  181.0  #e6e6e7
1616  182.0  #e7e6e6
1617  182.0  #e7e6e7
1618  182.0  #e6e7e6
1619  183.0  #e6e7e7
1620  183.0  #e7e7e6
1621  183.0  #e7e7e7
1622  183.0  #e7e7e8
1623  183.0  #e8e7e7
1624  184.0  #e8e7e8
1625  184.0  #e7e8e7
1626  184.0  #e7e8e8
1627  184.0  #e8e8e7
1628  185.0  #e8e8e8
1629  185.0  #e8e8e9
1630  185.0  #e9e8e8
1631  186.0  #e9e8e9
1632  187.0  #e8e9e8
1633  187.0  #e8e9e9
1634  188.0  #e9e9e8
1635  188.0  #e9e9e9
1636  188.0  #e9e9ea
1637  189.0  #eae9e9
1638  189.0  #eae9ea
1639  189.0  #e9eae9
1640  189.0  #e9eaea
1641  190.0  #eaeae9
1642  190.0  #eaeaea
1643  190.0  #eaeaeb
1644  190.0  #ebeaea
1645  190.0  #ebeaeb
1646  191.0  #eaebea
1647  191.0  #eaebeb
1648  192.0  #ebebea
1649  192.0  #ebebeb
1650  192.0  #ebebec
1651  192.0  #ecebeb
1652  192.0  #ecebec
1653  193.0  #ebeceb
1654  193.0  #ebecec
1655  193.0  #ececeb
1656  193.0  #ececec
1657  194.0  #ececed
1658  194.0  #edecec
1659  195.0  #edeced
1660  196.0  #ecedec
1661  196.0  #eceded
1662  197.0  #ededec
1663  197.0  #ededed
1664  197.0  #ededee
1665  198.0  #eeeded
1666  198.0  #eeedee
1667  199.0  #edeeed
1668  199.0  #edeeee
1669  199.0  #eeeeed
1670  199.0  #eeeeee
1671  199.0  #eeeeef
1672  200.0  #efeeee
1673  200.0  #efeeef
1674  200.0  #eeefee
1675  201.0  #eeefef
1676  201.0  #efefee
1677  201.0  #efefef
1678  202.0  #efeff0
1679  202.0  #f0efef
1680  203.0  #f0eff0
1681  204.0  #eff0ef
1682  204.0  #eff0f0
1683  205.0  #f0f0ef
1684  205.0  #f0f0f0
1685  205.0  #f0f0f1
1686  206.0  #f1f0f0
1687  206.0  #f1f0f1
1688  206.0  #f0f1f0
1689  207.0  #f0f1f1
1690  207.0  #f1f1f0
1691  207.0  #f1f1f1
1692  207.0  #f1f1f2
1693  208.0  #f2f1f1
1694  208.0  #f2f1f2
1695  209.0  #f1f2f1
1696  209.0  #f1f2f2
1697  209.0  #f2f2f1
1698  209.0  #f2f2f2
1699  210.0  #f2f2f3
1700  210.0  #f3f2f2
1701  210.0  #f3f2f3
1702  211.0  #f2f3f2
1703  211.0  #f2f3f3
1704  211.0  #f3f3f2
1705  212.0  #f3f3f3
1706  212.0  #f3f3f4
1707  212.0  #f4f3f3
1708  213.0  #f4f3f4
1709  214.0  #f3f4f3
1710  215.0  #f3f4f4
1711  216.0  #f4f4f3
1712  216.0  #f4f4f4
1713  216.0  #f4f4f5
1714  216.0  #f5f4f4
1715  217.0  #f5f4f5
1716  217.0  #f4f5f4
1717  218.0  #f4f5f5
1718  218.0  #f5f5f4
1719  218.0  #f5f5f5
1720  218.0  #f5f5f6
1721  219.0  #f6f5f5
1722  219.0  #f6f5f6
1723  220.0  #f5f6f5
1724  220.0  #f5f6f6
1725  220.0  #f6f6f5
1726  221.0  #f6f6f6
1727  221.0  #f6f6f7
1728  221.0  #f7f6f6
1729  222.0  #f7f6f7
1730  224.0  #f6f7f6
1731  224.0  #f6f7f7
1732  225.0  #f7f7f6
1733  225.0  #f7f7f7
1734  226.0  #f7f7f8
1735  226.0  #f8f7f7
1736  226.0  #f8f7f8
1737  227.0  #f7f8f7
1738  227.0  #f7f8f8
1739  228.0  #f8f8f7
1740  228.0  #f8f8f8
1741  228.0  #f8f8f9
1742  229.0  #f9f8f8
1743  229.0  #f9f8f9
1744  230.0  #f8f9f8
1745  230.0  #f8f9f9
1746  230.0  #f9f9f8
1747  231.0  #f9f9f9
1748  231.0  #f9f9fa
1749  231.0  #faf9f9
1750  231.0  #faf9fa
1751  232.0  #f9faf9
1752  233.0  #f9fafa
1753  233.0  #fafaf9
1754  233.0  #fafafa
1755  234.0  #fafafb
1756  235.0  #fbfafa
1757  235.0  #fbfafb
1758  237.0  #fafbfa
1759  238.0  #fafbfb
1760  239.0  #fbfbfa
1761  240.0  #fbfbfb
1762  240.0  #fbfbfc
1763  240.0  #fcfbfb
1764  241.0  #fcfbfc
1765  242.0  #fbfcfb
1766  242.0  #fbfcfc
1767  242.0  #fcfcfb
1768  243.0  #fcfcfc
1769  243.0  #fcfcfd
1770  243.0  #fdfcfc
1771  244.0  #fdfcfd
1772  245.0  #fcfdfc
1773  245.0  #fcfdfd
1774  245.0  #fdfdfc
1775  246.0  #fdfdfd
1776  246.0  #fdfdfe
1777  247.0  #fefdfd
1778  248.0  #fefdfe
1779  251.0  #fdfefd
1780  251.0  #fdfefe
1781  252.0  #fefefd
1782  252.0  #fefefe
1783  252.0  #fefeff
1784  253.0  #fffefe
1785  253.0  #fffeff
1786  255.0  #fefffe
1787  255.0  #feffff
1788  256.0  #fffffe
1789  256.0  #ffffff
