#  lumResponse vers. 1.5b - 05/09/03
#  Display ID: DELL_1900FP_AR7D
#  iLdelay = 1   avgN = 1   ILlimit = 0.50
1159  57.0  #a5a5a5
1160  57.1  #a5a5a6
1161  57.3  #a6a5a5
1162  57.4  #a6a5a6
1163  57.8  #a5a6a5
1164  57.9  #a5a6a6
1165  58.1  #a6a6a5
1166  58.2  #a6a6a6
1167  58.3  #a6a6a7
1168  58.5  #a7a6a6
1169  58.6  #a7a6a7
1170  59.0  #a6a7a6
1171  59.2  #a6a7a7
1172  59.3  #a7a7a6
1173  59.4  #a7a7a7
1174  59.7  #a7a7a8
1175  60.1  #a8a7a7
1176  60.4  #a8a7a8
1177  61.1  #a7a8a7
1178  61.4  #a7a8a8
1179  61.8  #a8a8a7
1180  62.0  #a8a8a8
1181  62.1  #a8a8a9
1182  62.4  #a9a8a8
1183  62.4  #a9a8a9
1184  62.9  #a8a9a8
1185  63.0  #a8a9a9
1186  63.2  #a9a9a8
1187  63.3  #a9a9a9
1188  63.4  #a9a9aa
1189  63.6  #aaa9a9
1190  63.8  #aaa9aa
1191  64.1  #a9aaa9
1192  64.3  #a9aaaa
1193  64.5  #aaaaa9
1194  64.6  #aaaaaa
1195  64.8  #aaaaab
1196  64.9  #abaaaa
1197  65.1  #abaaab
1198  65.5  #aaabaa
1199  65.6  #aaabab
1200  65.8  #ababaa
1201  65.9  #ababab
1202  66.1  #ababac
1203  66.2  #acabab
1204  66.4  #acabac
1205  66.8  #abacab
1206  66.9  #abacac
1207  67.1  #acacab
1208  67.3  #acacac
1209  67.4  #acacad
1210  67.6  #adacac
1211  67.7  #adacad
1212  68.2  #acadac
1213  68.3  #acadad
1214  68.5  #adadac
1215  68.6  #adadad
1216  68.9  #adadae
1217  69.4  #aeadad
1218  69.6  #aeadae
1219  70.4  #adaead
1220  70.7  #adaeae
1221  71.2  #aeaead
1222  71.4  #aeaeae
1223  71.6  #aeaeaf
1224  71.8  #afaeae
1225  71.9  #afaeaf
1226  72.3  #aeafae
1227  72.5  #aeafaf
1228  72.7  #afafae
1229  72.8  #afafaf
1230  73.0  #afafb0
1231  73.2  #b0afaf
1232  73.3  #b0afb0
1233  73.8  #afb0af
1234  73.9  #afb0b0
1235  74.1  #b0b0af
1236  74.2  #b0b0b0
1237  74.4  #b0b0b1
1238  74.6  #b1b0b0
1239  74.8  #b1b0b1
1240  75.2  #b0b1b0
1241  75.3  #b0b1b1
1242  75.5  #b1b1b0
1243  75.7  #b1b1b1
1244  75.9  #b1b1b2
1245  76.1  #b2b1b1
1246  76.2  #b2b1b2
1247  76.6  #b1b2b1
1248  76.8  #b1b2b2
1249  77.0  #b2b2b1
1250  77.1  #b2b2b2
1251  77.3  #b2b2b3
1252  77.5  #b3b2b2
1253  77.7  #b3b2b3
1254  78.1  #b2b3b2
1255  78.3  #b2b3b3
1256  78.5  #b3b3b2
1257  78.7  #b3b3b3
1258  79.0  #b3b3b4
1259  79.5  #b4b3b3
1260  79.8  #b4b3b4
1261  80.6  #b3b4b3
1262  80.9  #b3b4b4
1263  81.5  #b4b4b3
1264  81.8  #b4b4b4
1265  81.9  #b4b4b5
1266  82.2  #b5b4b4
1267  82.3  #b5b4b5
1268  82.8  #b4b5b4
1269  83.0  #b4b5b5
1270  83.2  #b5b5b4
1271  83.4  #b5b5b5
1272  83.5  #b5b5b6
1273  83.7  #b6b5b5
1274  83.9  #b6b5b6
1275  84.4  #b5b6b5
1276  84.5  #b5b6b6
1277  84.7  #b6b6b5
1278  84.9  #b6b6b6
1279  85.1  #b6b6b7
1280  85.3  #b7b6b6
1281  85.5  #b7b6b7
1282  86.0  #b6b7b6
1283  86.1  #b6b7b7
1284  86.3  #b7b7b6
1285  86.5  #b7b7b7
1286  86.7  #b7b7b8
1287  86.9  #b8b7b7
1288  87.0  #b8b7b8
1289  87.6  #b7b8b7
1290  87.7  #b7b8b8
1291  87.9  #b8b8b7
1292  88.1  #b8b8b8
1293  88.3  #b8b8b9
1294  88.5  #b9b8b8
1295  88.7  #b9b8b9
1296  89.2  #b8b9b8
1297  89.4  #b8b9b9
1298  89.6  #b9b9b8
1299  89.7  #b9b9b9
1300  90.1  #b9b9ba
1301  90.6  #bab9b9
1302  90.9  #bab9ba
1303  91.9  #b9bab9
1304  92.2  #b9baba
1305  92.6  #babab9
1306  93.0  #bababa
1307  93.2  #bababb
1308  93.4  #bbbaba
1309  93.6  #bbbabb
1310  94.1  #babbba
1311  94.3  #babbbb
1312  94.5  #bbbbba
1313  94.7  #bbbbbb
1314  94.9  #bbbbbc
1315  95.1  #bcbbbb
1316  95.3  #bcbbbc
1317  95.8  #bbbcbb
1318  96.0  #bbbcbc
1319  96.2  #bcbcbb
1320  96.4  #bcbcbc
1321  96.6  #bcbcbd
1322  96.8  #bdbcbc
1323  97.0  #bdbcbd
1324  97.5  #bcbdbc
1325  97.7  #bcbdbd
1326  98.0  #bdbdbc
1327  98.1  #bdbdbd
1328  98.3  #bdbdbe
1329  98.6  #bebdbd
1330  98.8  #bebdbe
1331  99.2  #bdbebd
1332  99.4  #bdbebe
1333  99.7  #bebebd
1334  99.9  #bebebe
1335  100.3  #bebebf
1336  100.7  #bfbebe
1337  101.1  #bfbebf
1338  102.2  #bebfbe
1339  102.6  #bebfbf
1340  103.1  #bfbfbe
1341  103.4  #bfbfbf
1342  103.6  #bfbfc0
1343  103.8  #c0bfbf
1344  104.1  #c0bfc0
1345  104.6  #bfc0bf
1346  104.8  #bfc0c0
1347  105.0  #c0c0bf
1348  105.2  #c0c0c0
1349  105.4  #c0c0c1
1350  105.6  #c1c0c0
1351  105.8  #c1c0c1
1352  106.4  #c0c1c0
1353  106.5  #c0c1c1
1354  106.8  #c1c1c0
1355  107.0  #c1c1c1
1356  107.2  #c1c1c2
1357  107.4  #c2c1c1
1358  107.6  #c2c1c2
1359  108.2  #c1c2c1
1360  108.3  #c1c2c2
1361  108.6  #c2c2c1
1362  108.8  #c2c2c2
1363  109.0  #c2c2c3
1364  109.2  #c3c2c2
1365  109.4  #c3c2c3
1366  110.0  #c2c3c2
1367  110.1  #c2c3c3
1368  110.4  #c3c3c2
1369  110.6  #c3c3c3
1370  111.0  #c3c3c4
1371  111.9  #c4c3c3
1372  112.2  #c4c3c4
1373  113.4  #c3c4c3
1374  113.8  #c3c4c4
1375  114.3  #c4c4c3
1376  114.7  #c4c4c4
1377  114.8  #c4c4c5
1378  115.1  #c5c4c4
1379  115.3  #c5c4c5
1380  115.9  #c4c5c4
1381  116.1  #c4c5c5
1382  116.4  #c5c5c4
1383  116.6  #c5c5c5
1384  116.8  #c5c5c6
1385  117.0  #c6c5c5
1386  117.2  #c6c5c6
1387  117.8  #c5c6c5
1388  118.0  #c5c6c6
1389  118.2  #c6c6c5
1390  118.4  #c6c6c6
1391  118.6  #c6c6c7
1392  118.9  #c7c6c6
1393  119.1  #c7c6c7
1394  119.6  #c6c7c6
1395  119.9  #c6c7c7
1396  120.1  #c7c7c6
1397  120.3  #c7c7c7
1398  120.5  #c7c7c8
1399  120.8  #c8c7c7
1400  121.0  #c8c7c8
1401  121.6  #c7c8c7
1402  121.8  #c7c8c8
1403  122.1  #c8c8c7
1404  122.3  #c8c8c8
1405  122.7  #c8c8c9
1406  123.2  #c9c8c8
1407  123.7  #c9c8c9
1408  124.8  #c8c9c8
1409  125.3  #c8c9c9
1410  125.9  #c9c9c8
1411  126.2  #c9c9c9
1412  126.4  #c9c9ca
1413  126.7  #cac9c9
1414  126.9  #cac9ca
1415  127.6  #c9cac9
1416  127.8  #c9caca
1417  128.1  #cacac9
1418  128.3  #cacaca
1419  128.5  #cacacb
1420  128.8  #cbcaca
1421  129.0  #cbcacb
1422  129.6  #cacbca
1423  129.8  #cacbcb
1424  130.1  #cbcbca
1425  130.3  #cbcbcb
1426  130.5  #cbcbcc
1427  130.8  #cccbcb
1428  131.0  #cccbcc
1429  131.7  #cbcccb
1430  131.9  #cbcccc
1431  132.2  #cccccb
1432  132.4  #cccccc
1433  132.8  #cccccd
1434  133.3  #cdcccc
1435  133.8  #cdcccd
1436  134.9  #cccdcc
1437  135.3  #cccdcd
1438  135.8  #cdcdcc
1439  136.3  #cdcdcd
1440  136.5  #cdcdce
1441  136.7  #cecdcd
1442  136.9  #cecdce
1443  137.5  #cdcecd
1444  137.7  #cdcece
1445  137.9  #cececd
1446  138.2  #cecece
1447  138.4  #cececf
1448  138.7  #cfcece
1449  138.9  #cfcecf
1450  139.4  #cecfce
1451  139.6  #cecfcf
1452  139.9  #cfcfce
1453  140.1  #cfcfcf
1454  140.4  #cfcfd0
1455  140.6  #d0cfcf
1456  140.9  #d0cfd0
1457  141.3  #cfd0cf
1458  141.6  #cfd0d0
1459  141.9  #d0d0cf
1460  142.1  #d0d0d0
1461  142.5  #d0d0d1
1462  143.1  #d1d0d0
1463  143.5  #d1d0d1
1464  144.7  #d0d1d0
1465  145.0  #d0d1d1
1466  145.6  #d1d1d0
1467  146.0  #d1d1d1
1468  146.2  #d1d1d2
1469  146.5  #d2d1d1
1470  146.7  #d2d1d2
1471  147.2  #d1d2d1
1472  147.5  #d1d2d2
1473  147.8  #d2d2d1
1474  148.0  #d2d2d2
1475  148.2  #d2d2d3
1476  148.5  #d3d2d2
1477  148.7  #d3d2d3
1478  149.3  #d2d3d2
1479  149.5  #d2d3d3
1480  149.8  #d3d3d2
1481  150.0  #d3d3d3
1482  150.2  #d3d3d4
1483  150.5  #d4d3d3
1484  150.7  #d4d3d4
1485  151.3  #d3d4d3
1486  151.5  #d3d4d4
1487  151.8  #d4d4d3
1488  152.0  #d4d4d4
1489  152.2  #d4d4d5
1490  152.4  #d5d4d4
1491  152.6  #d5d4d5
1492  153.3  #d4d5d4
1493  153.6  #d4d5d5
1494  153.7  #d5d5d4
1495  153.9  #d5d5d5
1496  154.4  #d5d5d6
1497  155.0  #d6d5d5
1498  155.4  #d6d5d6
1499  156.6  #d5d6d5
1500  157.0  #d5d6d6
1501  157.7  #d6d6d5
1502  158.1  #d6d6d6
1503  158.3  #d6d6d7
1504  158.0  #d7d6d6
1505  158.0  #d7d6d7
1506  159.0  #d6d7d6
1507  159.0  #d6d7d7
1508  159.0  #d7d7d6
1509  160.0  #d7d7d7
1510  160.0  #d7d7d8
1511  160.0  #d8d7d7
1512  161.0  #d8d7d8
1513  161.0  #d7d8d7
1514  161.0  #d7d8d8
1515  161.0  #d8d8d7
1516  162.0  #d8d8d8
1517  162.0  #d8d8d9
1518  162.0  #d9d8d8
1519  163.0  #d9d8d9
1520  163.0  #d8d9d8
1521  163.0  #d8d9d9
1522  164.0  #d9d9d8
1523  164.0  #d9d9d9
1524  164.0  #d9d9da
1525  165.0  #dad9d9
1526  165.0  #dad9da
1527  167.0  #d9dad9
1528  167.0  #d9dada
1529  168.0  #dadad9
1530  168.0  #dadada
1531  168.0  #dadadb
1532  169.0  #dbdada
1533  169.0  #dbdadb
1534  170.0  #dadbda
1535  170.0  #dadbdb
1536  170.0  #dbdbda
1537  170.0  #dbdbdb
1538  171.0  #dbdbdc
1539  171.0  #dcdbdb
1540  171.0  #dcdbdc
1541  172.0  #dbdcdb
1542  172.0  #dbdcdc
1543  173.0  #dcdcdb
1544  173.0  #dcdcdc
1545  173.0  #dcdcdd
1546  174.0  #dddcdc
1547  174.0  #dddcdd
1548  175.0  #dcdddc
1549  175.0  #dcdddd
1550  175.0  #dddddc
1551  175.0  #dddddd
1552  176.0  #ddddde
1553  176.0  #dedddd
1554  177.0  #deddde
1555  178.0  #dddedd
1556  179.0  #dddede
1557  179.0  #dededd
1558  180.0  #dedede
1559  180.0  #dededf
1560  180.0  #dfdede
1561  180.0  #dfdedf
1562  181.0  #dedfde
1563  181.0  #dedfdf
1564  182.0  #dfdfde
1565  182.0  #dfdfdf
1566  182.0  #dfdfe0
1567  183.0  #e0dfdf
1568  183.0  #e0dfe0
1569  183.0  #dfe0df
1570  184.0  #dfe0e0
1571  184.0  #e0e0df
1572  184.0  #e0e0e0
1573  184.0  #e0e0e1
1574  185.0  #e1e0e0
1575  185.0  #e1e0e1
1576  186.0  #e0e1e0
1577  186.0  #e0e1e1
1578  186.0  #e1e1e0
1579  187.0  #e1e1e1
1580  187.0  #e1e1e2
1581  187.0  #e2e1e1
1582  188.0  #e2e1e2
1583  190.0  #e1e2e1
1584  190.0  #e1e2e2
1585  190.0  #e2e2e1
1586  191.0  #e2e2e2
1587  191.0  #e2e2e3
1588  192.0  #e3e2e2
1589  192.0  #e3e2e3
1590  193.0  #e2e3e2
1591  193.0  #e2e3e3
1592  193.0  #e3e3e2
1593  193.0  #e3e3e3
1594  194.0  #e3e3e4
1595  194.0  #e4e3e3
1596  194.0  #e4e3e4
1597  195.0  #e3e4e3
1598  195.0  #e3e4e4
1599  196.0  #e4e4e3
1600  196.0  #e4e4e4
1601  196.0  #e4e4e5
1602  196.0  #e5e4e4
1603  197.0  #e5e4e5
1604  197.0  #e4e5e4
1605  198.0  #e4e5e5
1606  198.0  #e5e5e4
1607  198.0  #e5e5e5
1608  199.0  #e5e5e6
1609  199.0  #e6e5e5
1610  200.0  #e6e5e6
1611  201.0  #e5e6e5
1612  202.0  #e5e6e6
1613  202.0  #e6e6e5
1614  203.0  #e6e6e6
1615  203.0  #e6e6e7
1616  203.0  #e7e6e6
1617  204.0  #e7e6e7
1618  204.0  #e6e7e6
1619  204.0  #e6e7e7
1620  205.0  #e7e7e6
1621  205.0  #e7e7e7
1622  205.0  #e7e7e8
1623  205.0  #e8e7e7
1624  206.0  #e8e7e8
1625  206.0  #e7e8e7
1626  206.0  #e7e8e8
1627  207.0  #e8e8e7
1628  207.0  #e8e8e8
1629  207.0  #e8e8e9
1630  208.0  #e9e8e8
1631  208.0  #e9e8e9
1632  209.0  #e8e9e8
1633  210.0  #e8e9e9
1634  210.0  #e9e9e8
1635  211.0  #e9e9e9
1636  211.0  #e9e9ea
1637  211.0  #eae9e9
1638  211.0  #eae9ea
1639  212.0  #e9eae9
1640  212.0  #e9eaea
1641  212.0  #eaeae9
1642  212.0  #eaeaea
1643  213.0  #eaeaeb
1644  213.0  #ebeaea
1645  213.0  #ebeaeb
1646  214.0  #eaebea
1647  214.0  #eaebeb
1648  214.0  #ebebea
1649  214.0  #ebebeb
1650  215.0  #ebebec
1651  215.0  #ecebeb
1652  215.0  #ecebec
1653  216.0  #ebeceb
1654  216.0  #ebecec
1655  216.0  #ececeb
1656  216.0  #ececec
1657  217.0  #ececed
1658  217.0  #edecec
1659  218.0  #edeced
1660  219.0  #ecedec
1661  219.0  #eceded
1662  220.0  #ededec
1663  220.0  #ededed
1664  221.0  #ededee
1665  221.0  #eeeded
1666  221.0  #eeedee
1667  222.0  #edeeed
1668  222.0  #edeeee
1669  222.0  #eeeeed
1670  222.0  #eeeeee
1671  223.0  #eeeeef
1672  223.0  #efeeee
1673  223.0  #efeeef
1674  224.0  #eeefee
1675  224.0  #eeefef
1676  224.0  #efefee
1677  225.0  #efefef
1678  225.0  #efeff0
1679  225.0  #f0efef
1680  226.0  #f0eff0
1681  227.0  #eff0ef
1682  228.0  #eff0f0
1683  228.0  #f0f0ef
1684  229.0  #f0f0f0
1685  229.0  #f0f0f1
1686  229.0  #f1f0f0
1687  230.0  #f1f0f1
1688  230.0  #f0f1f0
1689  231.0  #f0f1f1
1690  231.0  #f1f1f0
1691  231.0  #f1f1f1
1692  231.0  #f1f1f2
1693  232.0  #f2f1f1
1694  232.0  #f2f1f2
1695  232.0  #f1f2f1
1696  233.0  #f1f2f2
1697  233.0  #f2f2f1
1698  233.0  #f2f2f2
1699  234.0  #f2f2f3
1700  234.0  #f3f2f2
1701  234.0  #f3f2f3
1702  235.0  #f2f3f2
1703  235.0  #f2f3f3
1704  235.0  #f3f3f2
1705  236.0  #f3f3f3
1706  236.0  #f3f3f4
1707  237.0  #f4f3f3
1708  238.0  #f4f3f4
1709  239.0  #f3f4f3
1710  240.0  #f3f4f4
1711  241.0  #f4f4f3
1712  241.0  #f4f4f4
1713  241.0  #f4f4f5
1714  241.0  #f5f4f4
1715  242.0  #f5f4f5
1716  243.0  #f4f5f4
1717  243.0  #f4f5f5
1718  243.0  #f5f5f4
1719  243.0  #f5f5f5
1720  244.0  #f5f5f6
1721  244.0  #f6f5f5
1722  244.0  #f6f5f6
1723  245.0  #f5f6f5
1724  245.0  #f5f6f6
1725  246.0  #f6f6f5
1726  246.0  #f6f6f6
1727  246.0  #f6f6f7
1728  247.0  #f7f6f6
1729  248.0  #f7f6f7
1730  249.0  #f6f7f6
1731  250.0  #f6f7f7
1732  250.0  #f7f7f6
1733  251.0  #f7f7f7
1734  251.0  #f7f7f8
1735  251.0  #f8f7f7
1736  252.0  #f8f7f8
1737  253.0  #f7f8f7
1738  253.0  #f7f8f8
1739  253.0  #f8f8f7
1740  254.0  #f8f8f8
1741  254.0  #f8f8f9
1742  254.0  #f9f8f8
1743  254.0  #f9f8f9
1744  256.0  #f8f9f8
1745  256.0  #f8f9f9
1746  256.0  #f9f9f8
1747  257.0  #f9f9f9
1748  257.0  #f9f9fa
1749  257.0  #faf9f9
1750  257.0  #faf9fa
1751  258.0  #f9faf9
1752  259.0  #f9fafa
1753  259.0  #fafaf9
1754  259.0  #fafafa
1755  260.0  #fafafb
1756  261.0  #fbfafa
1757  261.0  #fbfafb
1758  263.0  #fafbfa
1759  264.0  #fafbfb
1760  265.0  #fbfbfa
1761  265.0  #fbfbfb
1762  266.0  #fbfbfc
1763  266.0  #fcfbfb
1764  266.0  #fcfbfc
1765  267.0  #fbfcfb
1766  268.0  #fbfcfc
1767  268.0  #fcfcfb
1768  268.0  #fcfcfc
1769  269.0  #fcfcfd
1770  269.0  #fdfcfc
1771  270.0  #fdfcfd
1772  271.0  #fcfdfc
1773  271.0  #fcfdfd
1774  271.0  #fdfdfc
1775  272.0  #fdfdfd
1776  272.0  #fdfdfe
1777  273.0  #fefdfd
1778  274.0  #fefdfe
1779  277.0  #fdfefd
1780  277.0  #fdfefe
1781  278.0  #fefefd
1782  279.0  #fefefe
1783  279.0  #fefeff
1784  279.0  #fffefe
1785  279.0  #fffeff
1786  281.0  #fefffe
1787  281.0  #feffff
1788  282.0  #fffffe
1789  282.0  #ffffff
