#  lumResponse vers. 1.5b - 04/29/03
#  Display ID: DELL_1900FP_ATR5
#  iLdelay = 1   avgN = 1   ILlimit = 0.50
1174  66.5  #a7a7a8
1175  66.8  #a8a7a7
1176  67.1  #a8a7a8
1177  67.7  #a7a8a7
1178  68.0  #a7a8a8
1179  68.3  #a8a8a7
1180  68.6  #a8a8a8
1181  68.7  #a8a8a9
1182  68.8  #a9a8a8
1183  69.0  #a9a8a9
1184  69.4  #a8a9a8
1185  69.5  #a8a9a9
1186  69.6  #a9a9a8
1187  69.7  #a9a9a9
1188  69.9  #a9a9aa
1189  70.0  #aaa9a9
1190  70.1  #aaa9aa
1191  70.5  #a9aaa9
1192  70.6  #a9aaaa
1193  70.7  #aaaaa9
1194  70.9  #aaaaaa
1195  71.0  #aaaaab
1196  71.2  #abaaaa
1197  71.3  #abaaab
1198  71.7  #aaabaa
1199  71.8  #aaabab
1200  71.9  #ababaa
1201  72.1  #ababab
1202  72.2  #ababac
1203  72.4  #acabab
1204  72.5  #acabac
1205  72.8  #abacab
1206  72.9  #abacac
1207  73.1  #acacab
1208  73.2  #acacac
1209  73.4  #acacad
1210  73.5  #adacac
1211  73.7  #adacad
1212  74.1  #acadac
1213  74.2  #acadad
1214  74.3  #adadac
1215  74.5  #adadad
1216  74.7  #adadae
1217  75.1  #aeadad
1218  75.4  #aeadae
1219  76.1  #adaead
1220  76.3  #adaeae
1221  76.7  #aeaead
1222  77.0  #aeaeae
1223  77.1  #aeaeaf
1224  77.3  #afaeae
1225  77.4  #afaeaf
1226  77.7  #aeafae
1227  77.9  #aeafaf
1228  78.1  #afafae
1229  78.2  #afafaf
1230  78.3  #afafb0
1231  78.5  #b0afaf
1232  78.6  #b0afb0
1233  79.0  #afb0af
1234  79.2  #afb0b0
1235  79.3  #b0b0af
1236  79.5  #b0b0b0
1237  79.6  #b0b0b1
1238  79.8  #b1b0b0
1239  79.9  #b1b0b1
1240  80.3  #b0b1b0
1241  80.4  #b0b1b1
1242  80.6  #b1b1b0
1243  80.7  #b1b1b1
1244  80.9  #b1b1b2
1245  81.0  #b2b1b1
1246  81.2  #b2b1b2
1247  81.6  #b1b2b1
1248  81.7  #b1b2b2
1249  81.9  #b2b2b1
1250  82.0  #b2b2b2
1251  82.2  #b2b2b3
1252  82.4  #b3b2b2
1253  82.5  #b3b2b3
1254  82.9  #b2b3b2
1255  83.0  #b2b3b3
1256  83.2  #b3b3b2
1257  83.3  #b3b3b3
1258  83.6  #b3b3b4
1259  84.0  #b4b3b3
1260  84.3  #b4b3b4
1261  85.1  #b3b4b3
1262  85.4  #b3b4b4
1263  85.7  #b4b4b3
1264  86.1  #b4b4b4
1265  86.2  #b4b4b5
1266  86.4  #b5b4b4
1267  86.5  #b5b4b5
1268  86.9  #b4b5b4
1269  87.1  #b4b5b5
1270  87.3  #b5b5b4
1271  87.4  #b5b5b5
1272  87.6  #b5b5b6
1273  87.7  #b6b5b5
1274  87.8  #b6b5b6
1275  88.2  #b5b6b5
1276  88.4  #b5b6b6
1277  88.6  #b6b6b5
1278  88.7  #b6b6b6
1279  88.9  #b6b6b7
1280  89.0  #b7b6b6
1281  89.2  #b7b6b7
1282  89.6  #b6b7b6
1283  89.8  #b6b7b7
1284  90.0  #b7b7b6
1285  90.1  #b7b7b7
1286  90.3  #b7b7b8
1287  90.4  #b8b7b7
1288  90.6  #b8b7b8
1289  91.0  #b7b8b7
1290  91.1  #b7b8b8
1291  91.3  #b8b8b7
1292  91.4  #b8b8b8
1293  91.6  #b8b8b9
1294  91.8  #b9b8b8
1295  91.9  #b9b8b9
1296  92.3  #b8b9b8
1297  92.5  #b8b9b9
1298  92.7  #b9b9b8
1299  92.8  #b9b9b9
1300  93.2  #b9b9ba
1301  93.5  #bab9b9
1302  93.8  #bab9ba
1303  94.7  #b9bab9
1304  95.0  #b9baba
1305  95.3  #babab9
1306  95.6  #bababa
1307  95.8  #bababb
1308  95.9  #bbbaba
1309  96.1  #bbbabb
1310  96.5  #babbba
1311  96.7  #babbbb
1312  96.8  #bbbbba
1313  97.0  #bbbbbb
1314  97.2  #bbbbbc
1315  97.4  #bcbbbb
1316  97.5  #bcbbbc
1317  98.0  #bbbcbb
1318  98.1  #bbbcbc
1319  98.3  #bcbcbb
1320  98.5  #bcbcbc
1321  98.6  #bcbcbd
1322  98.8  #bdbcbc
1323  99.0  #bdbcbd
1324  99.4  #bcbdbc
1325  99.6  #bcbdbd
1326  99.7  #bdbdbc
1327  99.9  #bdbdbd
1328  100.0  #bdbdbe
1329  100.3  #bebdbd
1330  100.4  #bebdbe
1331  100.9  #bdbebd
1332  101.0  #bdbebe
1333  101.2  #bebebd
1334  101.4  #bebebe
1335  101.7  #bebebf
1336  102.1  #bfbebe
1337  102.4  #bfbebf
1338  103.3  #bebfbe
1339  103.7  #bebfbf
1340  104.1  #bfbfbe
1341  104.4  #bfbfbf
1342  104.5  #bfbfc0
1343  104.7  #c0bfbf
1344  104.9  #c0bfc0
1345  105.4  #bfc0bf
1346  105.5  #bfc0c0
1347  105.7  #c0c0bf
1348  105.9  #c0c0c0
1349  106.0  #c0c0c1
1350  106.3  #c1c0c0
1351  106.4  #c1c0c1
1352  106.9  #c0c1c0
1353  107.0  #c0c1c1
1354  107.2  #c1c1c0
1355  107.4  #c1c1c1
1356  107.6  #c1c1c2
1357  107.8  #c2c1c1
1358  108.0  #c2c1c2
1359  108.4  #c1c2c1
1360  108.5  #c1c2c2
1361  108.7  #c2c2c1
1362  108.9  #c2c2c2
1363  109.1  #c2c2c3
1364  109.3  #c3c2c2
1365  109.4  #c3c2c3
1366  109.9  #c2c3c2
1367  110.0  #c2c3c3
1368  110.1  #c3c3c2
1369  110.8  #c3c3c3
1370  111.1  #c3c3c4
1371  111.6  #c4c3c3
1372  111.9  #c4c3c4
1373  112.8  #c3c4c3
1374  113.2  #c3c4c4
1375  113.6  #c4c4c3
1376  113.9  #c4c4c4
1377  114.1  #c4c4c5
1378  114.3  #c5c4c4
1379  114.5  #c5c4c5
1380  115.0  #c4c5c4
1381  115.1  #c4c5c5
1382  115.3  #c5c5c4
1383  115.5  #c5c5c5
1384  115.7  #c5c5c6
1385  115.9  #c6c5c5
1386  116.0  #c6c5c6
1387  116.5  #c5c6c5
1388  116.7  #c5c6c6
1389  116.9  #c6c6c5
1390  117.1  #c6c6c6
1391  117.3  #c6c6c7
1392  117.5  #c7c6c6
1393  117.7  #c7c6c7
1394  118.1  #c6c7c6
1395  118.3  #c6c7c7
1396  118.5  #c7c7c6
1397  118.7  #c7c7c7
1398  118.8  #c7c7c8
1399  119.1  #c8c7c7
1400  119.2  #c8c7c8
1401  119.7  #c7c8c7
1402  119.9  #c7c8c8
1403  120.1  #c8c8c7
1404  120.3  #c8c8c8
1405  120.6  #c8c8c9
1406  121.2  #c9c8c8
1407  121.5  #c9c8c9
1408  122.5  #c8c9c8
1409  122.9  #c8c9c9
1410  123.3  #c9c9c8
1411  123.7  #c9c9c9
1412  123.9  #c9c9ca
1413  124.1  #cac9c9
1414  124.2  #cac9ca
1415  124.8  #c9cac9
1416  124.9  #c9caca
1417  125.2  #cacac9
1418  125.4  #cacaca
1419  125.5  #cacacb
1420  125.8  #cbcaca
1421  125.9  #cbcacb
1422  126.5  #cacbca
1423  126.7  #cacbcb
1424  126.9  #cbcbca
1425  127.1  #cbcbcb
1426  127.3  #cbcbcc
1427  127.5  #cccbcb
1428  127.7  #cccbcc
1429  128.2  #cbcccb
1430  128.4  #cbcccc
1431  128.6  #cccccb
1432  128.8  #cccccc
1433  129.1  #cccccd
1434  129.5  #cdcccc
1435  129.9  #cdcccd
1436  131.0  #cccdcc
1437  131.4  #cccdcd
1438  131.7  #cdcdcc
1439  132.1  #cdcdcd
1440  132.3  #cdcdce
1441  132.5  #cecdcd
1442  132.7  #cecdce
1443  133.1  #cdcecd
1444  133.3  #cdcece
1445  133.5  #cececd
1446  133.8  #cecece
1447  133.9  #cececf
1448  134.1  #cfcece
1449  134.3  #cfcecf
1450  134.7  #cecfce
1451  134.9  #cecfcf
1452  135.1  #cfcfce
1453  135.3  #cfcfcf
1454  135.5  #cfcfd0
1455  135.7  #d0cfcf
1456  136.0  #d0cfd0
1457  136.4  #cfd0cf
1458  136.6  #cfd0d0
1459  136.8  #d0d0cf
1460  137.0  #d0d0d0
1461  137.4  #d0d0d1
1462  137.8  #d1d0d0
1463  138.2  #d1d0d1
1464  139.1  #d0d1d0
1465  139.5  #d0d1d1
1466  140.0  #d1d1d0
1467  140.3  #d1d1d1
1468  140.4  #d1d1d2
1469  140.7  #d2d1d1
1470  140.9  #d2d1d2
1471  141.4  #d1d2d1
1472  141.6  #d1d2d2
1473  141.8  #d2d2d1
1474  142.0  #d2d2d2
1475  142.1  #d2d2d3
1476  142.4  #d3d2d2
1477  142.5  #d3d2d3
1478  143.0  #d2d3d2
1479  143.2  #d2d3d3
1480  143.4  #d3d3d2
1481  143.6  #d3d3d3
1482  143.8  #d3d3d4
1483  144.1  #d4d3d3
1484  144.2  #d4d3d4
1485  144.8  #d3d4d3
1486  144.9  #d3d4d4
1487  145.1  #d4d4d3
1488  145.3  #d4d4d4
1489  145.5  #d4d4d5
1490  145.6  #d5d4d4
1491  145.8  #d5d4d5
1492  146.4  #d4d5d4
1493  146.7  #d4d5d5
1494  146.8  #d5d5d4
1495  146.9  #d5d5d5
1496  147.3  #d5d5d6
1497  147.8  #d6d5d5
1498  148.2  #d6d5d6
1499  149.2  #d5d6d5
1500  149.6  #d5d6d6
1501  150.0  #d6d6d5
1502  150.4  #d6d6d6
1503  150.6  #d6d6d7
1504  150.8  #d7d6d6
1505  151.0  #d7d6d7
1506  151.6  #d6d7d6
1507  151.8  #d6d7d7
1508  151.9  #d7d7d6
1509  152.2  #d7d7d7
1510  152.4  #d7d7d8
1511  152.6  #d8d7d7
1512  152.8  #d8d7d8
1513  153.3  #d7d8d7
1514  153.5  #d7d8d8
1515  153.8  #d8d8d7
1516  154.0  #d8d8d8
1517  154.1  #d8d8d9
1518  154.4  #d9d8d8
1519  154.6  #d9d8d9
1520  155.0  #d8d9d8
1521  155.3  #d8d9d9
1522  155.5  #d9d9d8
1523  155.7  #d9d9d9
1524  156.1  #d9d9da
1525  156.6  #dad9d9
1526  156.9  #dad9da
1527  157.9  #d9dad9
1528  158.3  #d9dada
1529  158.0  #dadad9
1530  159.0  #dadada
1531  159.0  #dadadb
1532  159.0  #dbdada
1533  159.0  #dbdadb
1534  160.0  #dadbda
1535  160.0  #dadbdb
1536  160.0  #dbdbda
1537  161.0  #dbdbdb
1538  161.0  #dbdbdc
1539  161.0  #dcdbdb
1540  161.0  #dcdbdc
1541  162.0  #dbdcdb
1542  162.0  #dbdcdc
1543  162.0  #dcdcdb
1544  162.0  #dcdcdc
1545  162.0  #dcdcdd
1546  163.0  #dddcdc
1547  163.0  #dddcdd
1548  163.0  #dcdddc
1549  164.0  #dcdddd
1550  164.0  #dddddc
1551  164.0  #dddddd
1552  164.0  #ddddde
1553  165.0  #dedddd
1554  165.0  #deddde
1555  166.0  #dddedd
1556  167.0  #dddede
1557  167.0  #dededd
1558  168.0  #dedede
1559  168.0  #dededf
1560  168.0  #dfdede
1561  168.0  #dfdedf
1562  169.0  #dedfde
1563  169.0  #dedfdf
1564  169.0  #dfdfde
1565  169.0  #dfdfdf
1566  170.0  #dfdfe0
1567  170.0  #e0dfdf
1568  170.0  #e0dfe0
1569  171.0  #dfe0df
1570  171.0  #dfe0e0
1571  171.0  #e0e0df
1572  171.0  #e0e0e0
1573  172.0  #e0e0e1
1574  172.0  #e1e0e0
1575  172.0  #e1e0e1
1576  173.0  #e0e1e0
1577  173.0  #e0e1e1
1578  174.0  #e1e1e0
1579  174.0  #e1e1e1
1580  174.0  #e1e1e2
1581  175.0  #e2e1e1
1582  175.0  #e2e1e2
1583  176.0  #e1e2e1
1584  177.0  #e1e2e2
1585  177.0  #e2e2e1
1586  177.0  #e2e2e2
1587  178.0  #e2e2e3
1588  178.0  #e3e2e2
1589  178.0  #e3e2e3
1590  179.0  #e2e3e2
1591  179.0  #e2e3e3
1592  179.0  #e3e3e2
1593  179.0  #e3e3e3
1594  180.0  #e3e3e4
1595  180.0  #e4e3e3
1596  180.0  #e4e3e4
1597  181.0  #e3e4e3
1598  181.0  #e3e4e4
1599  181.0  #e4e4e3
1600  181.0  #e4e4e4
1601  182.0  #e4e4e5
1602  182.0  #e5e4e4
1603  182.0  #e5e4e5
1604  183.0  #e4e5e4
1605  183.0  #e4e5e5
1606  183.0  #e5e5e4
1607  183.0  #e5e5e5
1608  184.0  #e5e5e6
1609  184.0  #e6e5e5
1610  185.0  #e6e5e6
1611  186.0  #e5e6e5
1612  187.0  #e5e6e6
1613  187.0  #e6e6e5
1614  187.0  #e6e6e6
1615  187.0  #e6e6e7
1616  188.0  #e7e6e6
1617  188.0  #e7e6e7
1618  188.0  #e6e7e6
1619  189.0  #e6e7e7
1620  189.0  #e7e7e6
1621  189.0  #e7e7e7
1622  189.0  #e7e7e8
1623  189.0  #e8e7e7
1624  190.0  #e8e7e8
1625  190.0  #e7e8e7
1626  190.0  #e7e8e8
1627  190.0  #e8e8e7
1628  191.0  #e8e8e8
1629  191.0  #e8e8e9
1630  191.0  #e9e8e8
1631  192.0  #e9e8e9
1632  193.0  #e8e9e8
1633  193.0  #e8e9e9
1634  193.0  #e9e9e8
1635  194.0  #e9e9e9
1636  194.0  #e9e9ea
1637  194.0  #eae9e9
1638  194.0  #eae9ea
1639  195.0  #e9eae9
1640  195.0  #e9eaea
1641  195.0  #eaeae9
1642  196.0  #eaeaea
1643  196.0  #eaeaeb
1644  196.0  #ebeaea
1645  196.0  #ebeaeb
1646  197.0  #eaebea
1647  197.0  #eaebeb
1648  197.0  #ebebea
1649  197.0  #ebebeb
1650  197.0  #ebebec
1651  198.0  #ecebeb
1652  198.0  #ecebec
1653  198.0  #ebeceb
1654  199.0  #ebecec
1655  199.0  #ececeb
1656  199.0  #ececec
1657  199.0  #ececed
1658  200.0  #edecec
1659  200.0  #edeced
1660  201.0  #ecedec
1661  202.0  #eceded
1662  202.0  #ededec
1663  203.0  #ededed
1664  203.0  #ededee
1665  203.0  #eeeded
1666  203.0  #eeedee
1667  204.0  #edeeed
1668  204.0  #edeeee
1669  204.0  #eeeeed
1670  204.0  #eeeeee
1671  204.0  #eeeeef
1672  205.0  #efeeee
1673  205.0  #efeeef
1674  205.0  #eeefee
1675  206.0  #eeefef
1676  206.0  #efefee
1677  206.0  #efefef
1678  206.0  #efeff0
1679  207.0  #f0efef
1680  207.0  #f0eff0
1681  208.0  #eff0ef
1682  209.0  #eff0f0
1683  209.0  #f0f0ef
1684  210.0  #f0f0f0
1685  210.0  #f0f0f1
1686  210.0  #f1f0f0
1687  210.0  #f1f0f1
1688  211.0  #f0f1f0
1689  211.0  #f0f1f1
1690  211.0  #f1f1f0
1691  211.0  #f1f1f1
1692  212.0  #f1f1f2
1693  212.0  #f2f1f1
1694  212.0  #f2f1f2
1695  213.0  #f1f2f1
1696  213.0  #f1f2f2
1697  213.0  #f2f2f1
1698  213.0  #f2f2f2
1699  213.0  #f2f2f3
1700  214.0  #f3f2f2
1701  214.0  #f3f2f3
1702  214.0  #f2f3f2
1703  215.0  #f2f3f3
1704  215.0  #f3f3f2
1705  215.0  #f3f3f3
1706  216.0  #f3f3f4
1707  216.0  #f4f3f3
1708  217.0  #f4f3f4
1709  218.0  #f3f4f3
1710  218.0  #f3f4f4
1711  219.0  #f4f4f3
1712  219.0  #f4f4f4
1713  219.0  #f4f4f5
1714  219.0  #f5f4f4
1715  220.0  #f5f4f5
1716  220.0  #f4f5f4
1717  221.0  #f4f5f5
1718  221.0  #f5f5f4
1719  221.0  #f5f5f5
1720  221.0  #f5f5f6
1721  222.0  #f6f5f5
1722  222.0  #f6f5f6
1723  222.0  #f5f6f5
1724  223.0  #f5f6f6
1725  223.0  #f6f6f5
1726  223.0  #f6f6f6
1727  224.0  #f6f6f7
1728  224.0  #f7f6f6
1729  225.0  #f7f6f7
1730  226.0  #f6f7f6
1731  227.0  #f6f7f7
1732  227.0  #f7f7f6
1733  227.0  #f7f7f7
1734  228.0  #f7f7f8
1735  228.0  #f8f7f7
1736  228.0  #f8f7f8
1737  229.0  #f7f8f7
1738  229.0  #f7f8f8
1739  230.0  #f8f8f7
1740  230.0  #f8f8f8
1741  230.0  #f8f8f9
1742  230.0  #f9f8f8
1743  231.0  #f9f8f9
1744  232.0  #f8f9f8
1745  232.0  #f8f9f9
1746  232.0  #f9f9f8
1747  232.0  #f9f9f9
1748  232.0  #f9f9fa
1749  233.0  #faf9f9
1750  233.0  #faf9fa
1751  234.0  #f9faf9
1752  234.0  #f9fafa
1753  234.0  #fafaf9
1754  235.0  #fafafa
1755  235.0  #fafafb
1756  236.0  #fbfafa
1757  237.0  #fbfafb
1758  239.0  #fafbfa
1759  240.0  #fafbfb
1760  240.0  #fbfbfa
1761  241.0  #fbfbfb
1762  241.0  #fbfbfc
1763  241.0  #fcfbfb
1764  242.0  #fcfbfc
1765  243.0  #fbfcfb
1766  243.0  #fbfcfc
1767  243.0  #fcfcfb
1768  244.0  #fcfcfc
1769  244.0  #fcfcfd
1770  244.0  #fdfcfc
1771  245.0  #fdfcfd
1772  246.0  #fcfdfc
1773  246.0  #fcfdfd
1774  246.0  #fdfdfc
1775  247.0  #fdfdfd
1776  247.0  #fdfdfe
1777  248.0  #fefdfd
1778  248.0  #fefdfe
1779  251.0  #fdfefd
1780  251.0  #fdfefe
1781  252.0  #fefefd
1782  253.0  #fefefe
1783  253.0  #fefeff
1784  253.0  #fffefe
1785  253.0  #fffeff
1786  255.0  #fefffe
1787  255.0  #feffff
1788  256.0  #fffffe
1789  256.0  #ffffff
