# LutGenerate 2.4 - 01/13/07 11:58:22
#  Display ID: DELL_3007WFP_FK28569QG3Z1
# Ambient = 0.10   Max. Luminance = 352.00   Luminance Ratio = 350.00
#  lumResponse vers. 1.6 - 01/13/07 11:56:35
#  iLdelay=1  avgN=1  ILlimit_plus=0.20 ILlimit_minus=-0.05  R=23.1% G=68.2% B=8.7%
1:  020  019  020
2:  021  020  021
3:  021  021  022
4:  022  022  021
5:  022  023  022
6:  024  023  024
7:  024  024  023
8:  024  025  024
9:  026  025  025
10:  025  026  026
11:  027  026  027
12:  027  027  027
13:  027  028  027
14:  029  028  028
15:  028  029  029
16:  030  029  030
17:  030  030  030
18:  030  031  030
19:  031  031  032
20:  031  032  031
21:  032  032  033
22:  032  033  032
23:  033  033  034
24:  033  034  033
25:  035  034  034
26:  034  035  035
27:  036  035  036
28:  035  036  036
29:  037  036  037
30:  037  037  036
31:  038  037  038
32:  038  038  038
33:  038  039  038
34:  039  039  040
35:  039  040  039
36:  041  040  040
37:  040  041  040
38:  042  041  041
39:  041  042  042
40:  043  042  043
41:  042  043  043
42:  044  043  044
43:  043  044  044
44:  045  044  045
45:  045  045  044
46:  046  045  046
47:  046  046  045
48:  047  046  047
49:  047  047  046
50:  048  047  048
51:  048  048  047
52:  049  048  049
53:  049  049  048
54:  050  049  050
55:  050  050  049
56:  051  050  051
57:  051  051  050
58:  052  051  052
59:  052  052  052
60:  053  052  053
61:  053  053  053
62:  053  054  053
63:  054  054  054
64:  054  055  054
65:  055  055  056
66:  055  056  055
67:  056  056  057
68:  056  057  056
69:  058  057  057
70:  057  058  057
71:  059  058  058
72:  058  059  058
73:  060  059  059
74:  059  060  060
75:  061  060  061
76:  060  061  061
77:  062  061  062
78:  062  062  061
79:  063  062  063
80:  063  063  062
81:  064  063  064
82:  064  064  064
83:  064  065  064
84:  066  065  065
85:  065  066  066
86:  067  066  067
87:  067  067  067
88:  067  068  067
89:  069  068  068
90:  069  069  068
91:  069  070  069
92:  071  070  070
93:  070  071  071
94:  072  071  072
95:  072  072  073
96:  072  073  072
97:  074  073  074
98:  074  074  074
99:  074  075  074
100:  076  075  075
101:  076  076  075
102:  076  077  076
103:  078  077  077
104:  077  078  078
105:  078  079  078
106:  080  079  079
107:  080  080  079
108:  080  081  080
109:  081  081  081
110:  081  082  081
111:  083  082  082
112:  083  083  082
113:  083  084  084
114:  085  084  084
115:  085  085  084
116:  085  086  085
117:  087  086  086
118:  087  087  086
119:  087  088  087
120:  089  088  089
121:  089  089  090
122:  089  090  090
123:  090  091  090
124:  092  091  092
125:  092  092  093
126:  092  093  092
127:  093  094  093
128:  095  094  095
129:  095  095  096
130:  095  096  095
131:  096  097  096
132:  098  097  098
133:  098  098  099
134:  099  099  099
135:  099  100  100
136:  100  101  100
137:  102  101  101
138:  103  102  102
139:  103  103  104
140:  104  104  104
141:  105  105  104
142:  105  106  106
143:  106  107  106
144:  107  108  107
145:  109  108  109
146:  110  109  110
147:  111  110  110
148:  112  111  111
149:  113  112  112
150:  114  113  113
151:  114  114  115
152:  116  115  115
153:  117  116  117
154:  118  117  118
155:  119  118  119
156:  120  119  120
157:  120  121  120
158:  121  122  121
159:  122  123  123
160:  124  124  123
161:  125  125  125
162:  126  126  127
163:  127  127  127
164:  128  128  127
165:  128  129  129
166:  129  130  129
167:  131  130  131
168:  132  131  132
169:  133  132  132
170:  133  133  134
171:  134  134  134
172:  135  135  135
173:  136  136  136
174:  137  137  137
175:  138  138  137
176:  139  139  138
177:  139  140  140
178:  140  141  141
179:  141  142  141
180:  142  143  142
181:  143  144  143
182:  144  145  144
183:  145  146  145
184:  146  147  146
185:  147  148  148
186:  148  149  148
187:  149  150  149
188:  150  151  151
189:  151  152  151
190:  152  153  152
191:  153  154  153
192:  154  155  154
193:  155  156  155
194:  156  157  157
195:  158  158  157
196:  159  159  159
197:  160  160  161
198:  162  161  161
199:  163  162  163
200:  164  163  164
201:  164  165  164
202:  165  166  166
203:  167  167  166
204:  169  168  168
205:  170  169  170
206:  170  171  170
207:  171  172  172
208:  173  173  173
209:  175  174  174
210:  176  175  176
211:  176  177  177
212:  178  178  178
213:  180  180  179
214:  180  181  180
215:  183  182  182
216:  183  184  183
217:  185  185  185
218:  187  186  186
219:  187  188  187
220:  189  189  189
221:  191  191  191
222:  192  192  193
223:  193  193  194
224:  194  195  194
225:  195  196  196
226:  197  197  196
227:  199  198  198
228:  199  200  199
229:  200  201  201
230:  203  202  202
231:  203  204  203
232:  204  205  205
233:  207  206  206
234:  207  208  207
235:  209  209  210
236:  210  211  210
237:  212  212  211
238:  213  214  214
239:  215  215  215
240:  217  217  216
241:  219  218  219
242:  220  220  220
243:  221  222  221
244:  223  224  223
245:  226  225  225
246:  228  227  228
247:  229  230  229
248:  231  232  232
249:  233  234  233
250:  236  236  237
251:  238  239  238
252:  240  241  241
253:  243  244  243
254:  246  247  246
255:  251  250  251
256:  254  254  253
